2018-11-21 08:53:06,b'RT @MsBeautifulLynn: \xf0\x9f\xa4\x94What would you rather see? me playing a game #Stoned \xf0\x9f\xa4\xa4 or #Drunk? \xf0\x9f\xa5\xb4 lol don\xe2\x80\x99t ask!!!',b'jenniferkochsh1'
2018-11-21 08:50:39,b'\xf0\x9f\xa4\x94What would you rather see? me playing a game #Stoned \xf0\x9f\xa4\xa4 or #Drunk? \xf0\x9f\xa5\xb4 lol don\xe2\x80\x99t ask!!!',b'MsBeautifulLynn'
2018-11-21 08:38:02,b'High fashion glamour models\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#gays #party #nightout #manchester #citylife #mates #friends #life #drunk\xe2\x80\xa6 https://t.co/2eSS545Urk',b'Edwardcpr'
2018-11-21 08:18:31,b'RT @Ayo_Sandman: #love#goodvibes#trendy#relationshipgoalss#girlfriend#video#youtubechannel#vlogger #funny#influence\xe2\x80\xa6 https://t.co/hj3hWIM1CP',b'fanseize'
2018-11-21 07:26:50,b'#love#goodvibes#trendy#relationshipgoalss#girlfriend#video#youtubechannel#vlogger #funny#influencer #blogger #youtu\xe2\x80\xa6 https://t.co/fkWQ3TOVKj',b'Ayo_Sandman'
2018-11-21 06:28:28,"b""Please Don't Do That Stop???\n#party #drunk #\xd8\xb3\xd9\x83\xd8\xb3_\xd9\x81\xd9\x88\xd9\x86 #\xd8\xa8\xd9\x88\xd8\xa8_\xd9\x83\xd9\x88\xd8\xb1\xd9\x86 #\xd8\xa8\xd9\x8a\xd8\xa8\xd9\x8a #\xd9\x81\xd9\x88\xd9\x8a\xd8\xb3 #\xd8\xb7\xd9\x8a\xd8\xb2\xd9\x8a #\xd9\x83\xd8\xb3\xd9\x8a #\xd8\xb2\xd8\xa8 #\xd9\x85\xd8\xad\xd9\x86\xd8\xa9_\xd8\xa7\xd9\x84\xd9\x84\xd9\x8a\xd9\x84 #\xd9\x85\xd8\xb4\xd8\xaa\xd9\x87\xd9\x8a\xd8\xa9 #\xd9\x82\xd8\xad\xd8\xa8\xd8\xa9\xe2\x80\xa6 https://t.co/3dJIcDChDM""",b'BabesParya'
2018-11-21 06:19:24,b'He is a #drunk #PM https://t.co/FYGXD7UCwy',b'NawazSharifFanC'
2018-11-21 05:34:47,b'Drunken Butterfly #SonicYouth #MusicLover #photography #Iphone #Sunset #purple #Sky #colors #psychedelic #nature\xe2\x80\xa6 https://t.co/uVUHWgX8cD',b'PedroRGuerreroR'
2018-11-21 05:34:42,b'#matched #bet upto \xc2\xa320 \nhttps://t.co/BFCsFBbz8X gamblers #beer #lads #drunk #lmfao #bookiekiller #spain #win https://t.co/vDuhbhdNqc',b'BetBaldy'
2018-11-21 04:52:22,"b'RT @BadIdeasPodcast: New #HOBI ep is here during #Thanksgiving week! Talking #ToyHallOfFame , hatred of #StDenis in #RedDeadRedemption2 , #\xe2\x80\xa6'",b'PittsburghNerd'
2018-11-21 04:48:49,b'RT @onceuponawine_: This is my kind of #Christmas #Doormat!\xf0\x9f\x8e\x84\xf0\x9f\x8e\x85 Have u been #naughty \xf0\x9f\x98\x88 #nice \xf0\x9f\x98\x87 or #drunk? \xf0\x9f\xa4\xaa #OnceUponAWine @Fiery01Red @Kelly\xe2\x80\xa6',b'winegal57'
2018-11-21 04:38:00,"b""are you really enjoying overwatch to the fullest if you don't get a bit drunk? https://t.co/G8JOPAGrRk  XD overwatc\xe2\x80\xa6 https://t.co/AShP3zQMkH""",b'co_ybk'
2018-11-21 04:15:41,"b'RT @CollegeHelperUS: Amazing that I can offer a Free Fake ID and winners decide to not claim it...\n\nAnyways, FREE Fake ID Giveaway Right no\xe2\x80\xa6'",b'CohenJosh28'
2018-11-21 04:09:46,"b'RT @BadIdeasPodcast: New #HOBI ep is here during #Thanksgiving week! Talking #ToyHallOfFame , hatred of #StDenis in #RedDeadRedemption2 , #\xe2\x80\xa6'",b'MalliardReport'
2018-11-21 04:09:35,"b'RT @BadIdeasPodcast: New #HOBI ep is here during #Thanksgiving week! Talking #ToyHallOfFame , hatred of #StDenis in #RedDeadRedemption2 , #\xe2\x80\xa6'",b'ReasonsAre'
2018-11-21 04:05:51,b'RT @randomgerm101: For #givingtuesday we\xe2\x80\x99re giving all these podcast episodes for free. You\xe2\x80\x99re welcome. @thenerdcorps_ https://t.co/TexOGAa\xe2\x80\xa6',b'thenerdcorps_'
2018-11-21 04:05:12,"b'New #HOBI ep is here during #Thanksgiving week! Talking #ToyHallOfFame , hatred of #StDenis in #RedDeadRedemption2\xe2\x80\xa6 https://t.co/keLvjY89Mx'",b'BadIdeasPodcast'
2018-11-21 03:56:59,"b'RT @CollegeHelperUS: Amazing that I can offer a Free Fake ID and winners decide to not claim it...\n\nAnyways, FREE Fake ID Giveaway Right no\xe2\x80\xa6'",b'SniperDesire'
2018-11-21 03:50:22,b'RT @namebuoy: Client #DomainNames for sale:\n\nhttps://t.co/AqE65GcLeq\nhttps://t.co/FlLQOXfpnF\n\n#intoxicate\n\n#domains #names #domainsforsale\xe2\x80\xa6',b'Stijl'
2018-11-21 03:49:59,b'Client #DomainNames for sale:\n\nhttps://t.co/AqE65GcLeq\nhttps://t.co/FlLQOXfpnF\n\n#intoxicate\n\n#domains #names\xe2\x80\xa6 https://t.co/orhXXgHeUJ',b'namebuoy'
2018-11-21 03:40:02,b'LET HIM USE YOU. \n\n#karaoke #2ndwind #alcohol #Carrboro #chapelhill #libations #drink #drank #drunk #fun\xe2\x80\xa6 https://t.co/dkApxA46Jq',b'CptGamesTKirk'
2018-11-21 03:33:28,b'For #givingtuesday we\xe2\x80\x99re giving all these podcast episodes for free. You\xe2\x80\x99re welcome. @thenerdcorps_\xe2\x80\xa6 https://t.co/8NctrDVaUe',b'randomgerm101'
2018-11-21 03:06:24,"b'RT @CollegeHelperUS: Amazing that I can offer a Free Fake ID and winners decide to not claim it...\n\nAnyways, FREE Fake ID Giveaway Right no\xe2\x80\xa6'",b'mich3113k'
2018-11-21 03:02:14,b'Everytime #drunk #lol \xf0\x9f\x92\x81\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x94\xa5 #facts #woman #favoritecousin #holidays #thanksgiving #shady #memes #overit #slay\xe2\x80\xa6 https://t.co/kr7VS7fybU',b'Live2Model1'
2018-11-21 02:54:01,"b'RT @CollegeHelperUS: Amazing that I can offer a Free Fake ID and winners decide to not claim it...\n\nAnyways, FREE Fake ID Giveaway Right no\xe2\x80\xa6'",b'diyannawilliams'
2018-11-21 02:01:09,b'RT @ChrisSnider83: Run Dude Run!!! #amwriting #writerslife #Bookpromotion #Horror #Supernatural #Hospital #Thriller #99centsonkindle #Kindl\xe2\x80\xa6',b'stone_rik'
2018-11-21 01:49:44,"b'Another Silverado inspired frame, learning to do more cars and entertainment #1920sfashion #1920\n#rollsroyce\xe2\x80\xa6 https://t.co/Km3uYy1mhJ'",b'jeni_art'
2018-11-21 01:48:37,b'@pewdiepie https://t.co/EfNlKBmZsz\nWATCH ME AND MY FRIEND DOING DRUNK MAGIC #DRUNK #MAGIC',b'ash_nichole2014'
2018-11-21 01:47:10,"b'RT @dshizzle007: so at the bar last night a guy came up to me and said \xe2\x80\x9ci gotta say, you\xe2\x80\x99re a knockout\xe2\x80\x9d and i thanked him and then i saw hi\xe2\x80\xa6'",b'imalexandstuff'
2018-11-21 01:46:44,b'Being a beer sales person definitely has its perks\n#beer #drink #fun #drunk #job https://t.co/Cj2jucQiPs',b'AlecYoPapa'
2018-11-21 01:42:20,b'RT @ALionNamedKing: Super thrilled to share this #RDR2 #RedDeadRedemption2 #drunk #challenge video I produced for FBE/REACT.\n\nCheck it out:\xe2\x80\xa6',b'StripesbyNW'
2018-11-21 01:40:11,b'I added a video to a @YouTube playlist https://t.co/do8u9QyUIZ #DRUNK &amp; DRIVE PUNISHMENT WILL EFFECTS OUR FUTURE|HYDERABAD POLICE',b'wakeupTelevisi1'
2018-11-21 01:40:08,b'I added a video to a @YouTube playlist https://t.co/do8u9QQw7z #DRUNK &amp; DRIVE PUNISHMENT WILL EFFECTS OUR FUTURE|HYDERABAD POLICE',b'wakeupTelevisi1'
2018-11-21 01:11:58,"b""#StupidQuestionsOnAFirstDate But why aren't you dancing like all the other girls? -_- when on a *bar or wtv.\nI do d\xe2\x80\xa6 https://t.co/sJYkqHWrGA""",b'MyNameIsLizzieD'
2018-11-21 01:02:29,b'Run Dude Run!!! #amwriting #writerslife #Bookpromotion #Horror #Supernatural #Hospital #Thriller #99centsonkindle\xe2\x80\xa6 https://t.co/Y6Dsi3GjLB',b'ChrisSnider83'
2018-11-21 00:36:10,b'Shout out to my @Uber driver for dealing with me playing \xe2\x80\x98Jerusalem\xe2\x80\x99 at top volume and singing along \xf0\x9f\x98\x82 #Drunk',b'JordanLangford'
2018-11-21 00:06:33,b'Need a drink? Flask (( XL SIZE )) Take More With You 2 9.7oz -- available at https://t.co/opAytdiCR3!!\xe2\x80\xa6 https://t.co/1ExEOq4EkY',b'drinking_ninja'
2018-11-20 23:55:59,"b'RT @NaughtyOrNiche: Witnessed this babe babe-ing on @NJTRANSIT the other night, babe. #njtransit #funnyvideos #babe #nyc #drunk # https://t\xe2\x80\xa6'",b'NaughtyOrNiche'
2018-11-20 23:36:03,b'Super thrilled to share this #RDR2 #RedDeadRedemption2 #drunk #challenge video I produced for FBE/REACT.\n\nCheck it\xe2\x80\xa6 https://t.co/JSJ202yUZo',b'ALionNamedKing'
2018-11-20 23:28:06,"b""RT @DEANX121: @bbcnews #FionaOnasanya She can't remember!   She must have been #stoned or #drunk!  Wouldn't you have loved to be a fly on t\xe2\x80\xa6""",b'jenniferkochsh1'
2018-11-20 23:27:43,"b""@bbcnews #FionaOnasanya She can't remember!   She must have been #stoned or #drunk!  Wouldn't you have loved to be\xe2\x80\xa6 https://t.co/VPMM14OccB""",b'DEANX121'
2018-11-20 23:10:51,b'Everybody else is flying straight except the guy in the top left. You can see where he started down in the bottom r\xe2\x80\xa6 https://t.co/FeEI7fnCQb',b'RUapropos'
2018-11-20 23:05:41,b'Best Amateur Couple Cumshot\n #porn #teen #southbeachcoeds #\xd9\x81\xd8\xad\xd9\x84_\xd8\xa7\xd9\x84\xd8\xb1\xd9\x8a\xd8\xa7\xd8\xb6 #\xd8\xb3\xd8\xa7\xd9\x84\xd8\xa8 #\xd9\x85\xd9\x88\xd8\xac\xd8\xa8 #\xd8\xb9\xd9\x85\xd8\xa7\xd8\xaa #striptease #schoolgirl\xe2\x80\xa6 https://t.co/N8qGjD2xzg',b'hadeel74332088'
2018-11-20 22:47:06,b'Too many cocktails #sexonthebeach #cocktails #bahamas #grateful #drunk #holidays https://t.co/7UNvcrwpoL https://t.co/RInHl8WjJN',b'PrincesConsult'
2018-11-20 22:17:00,b'Too many cocktails #sexonthebeach #cocktails #bahamas #grateful #drunk #holidays @ Grand Bahama Island  Bonfire at\xe2\x80\xa6 https://t.co/OQkSSuIl6N',b'PrincesConsult'
2018-11-20 21:32:22,"b'RT @CollegeHelperUS: Amazing that I can offer a Free Fake ID and winners decide to not claim it...\n\nAnyways, FREE Fake ID Giveaway Right no\xe2\x80\xa6'",b'miaazalin'
2018-11-20 21:30:59,b'#Curling Team Banned From Tournament For Getting Too #Drunk! https://t.co/HLfO340NcD',b'espnavl'
2018-11-20 21:30:13,b'#Curling Team Banned From Tournament For Getting Too #Drunk https://t.co/X21xchaf8h',b'RealRock1049'
2018-11-20 21:24:57,"b'RT @CollegeHelperUS: Amazing that I can offer a Free Fake ID and winners decide to not claim it...\n\nAnyways, FREE Fake ID Giveaway Right no\xe2\x80\xa6'",b'remagan_haley'
2018-11-20 21:18:27,b'#CurlingTeam Banned From Tournament For Getting Too #Drunk https://t.co/GcmkuLjDJ6',b'1011revolution'
2018-11-20 21:17:02,b'#Curling Team Banned From Tournament For Getting Too #Drunk https://t.co/mdDl1nzwrP',b'newsradio570'
2018-11-20 21:16:49,b'right now I can\xe2\x80\x99t see strainght intoxicated it\xe2\x80\x99s true when I\xe2\x80\x99m with u #dRuNk',b'Kadiato89529736'
2018-11-20 20:41:06,"b'RT @CollegeHelperUS: Amazing that I can offer a Free Fake ID and winners decide to not claim it...\n\nAnyways, FREE Fake ID Giveaway Right no\xe2\x80\xa6'",b'ByCurseyy'
2018-11-20 20:30:11,"b'RT @vince_matlock: SOME DAYS, OH WELL!#addiction #recovery #addict #addicted #depressed #depression #alcohol #drunk #tatts #tattoos #tattoo\xe2\x80\xa6'",b'DeDemDemi'
2018-11-20 20:26:01,b'Let\xe2\x80\x99s get #Drunk \xf0\x9f\x98\x8d https://t.co/octbHwHfFM',b'AlcazarCarl'
2018-11-20 20:23:25,"b'SOME DAYS, OH WELL!#addiction #recovery #addict #addicted #depressed #depression #alcohol #drunk #tatts #tattoos\xe2\x80\xa6 https://t.co/YWmLesQ7BJ'",b'vince_matlock'
2018-11-20 20:13:59,"b'so at the bar last night a guy came up to me and said \xe2\x80\x9ci gotta say, you\xe2\x80\x99re a knockout\xe2\x80\x9d and i thanked him and then i\xe2\x80\xa6 https://t.co/3Ku59l3LiA'",b'dshizzle007'
2018-11-20 19:56:13,"b""@SabraLane @lb_online Actually, it's like putting a #rapist #drunk as #SupremeCourt #judge\nor\n#Womanising #Idiot as\xe2\x80\xa6 https://t.co/1XRspLutGW""",b'CockeyedObserve'
2018-11-20 19:15:23,"b'RT @CollegeHelperUS: Amazing that I can offer a Free Fake ID and winners decide to not claim it...\n\nAnyways, FREE Fake ID Giveaway Right no\xe2\x80\xa6'",b'Crigley13'
2018-12-01 03:57:38,b'@JesseMcCartney come to the brewery in state college! Great crowd. Aka me! #Wasted #beautifulsoul #nomobs',b'KT1843'
2018-12-01 03:55:41,b'Come get #Wasted with us tonight!!!',b'caseyditmar'
2018-12-01 03:41:45,b'Me playing GTA and fall off a building:\n\n#WASTED https://t.co/unJycSp3Cx',b'CarlosRayCj'
2018-12-01 03:32:52,b'My new drunk friend Randy... #bellator #bellatormma #drunkfriend #wasted @ WinStar World Casino and Resort https://t.co/kbOXJv1KTi',b'LouBlaQue'
2018-12-01 03:20:49,"b""RT @LadyRedCarpet: #ShahsOfSunsetReunion how much u want 2 bet when #shahs started filming this season they thought the show WOULDN'T be af\xe2\x80\xa6""",b'Kath2252'
2018-12-01 03:11:14,"b'RT @Amz_Tea_BKS: https://t.co/ofd7DIvbBC At #first I #thought I #wasted my #money, that was #because the book #starts out in the #beginning\xe2\x80\xa6'",b'kaze_fu'
2018-12-01 01:29:23,b'RT @JesseMcCartney: Had an awesome time chatting and performing #Wasted on @etnow_ last week! Check out the full interview here: https://t.\xe2\x80\xa6',b'cheerbabygirl13'
2018-12-01 01:21:12,"b'Wrecked with the family!!!! nashdwayne @mark_call #melrose \n#drinks #wasted @ Toronto, Ontario https://t.co/qRNDlag3Le'",b'SmytheDawonder'
2018-12-01 01:03:33,"b""RT @LadyRedCarpet: #ShahsOfSunsetReunion how much u want 2 bet when #shahs started filming this season they thought the show WOULDN'T be af\xe2\x80\xa6""",b'Mercede60887678'
2018-12-01 00:17:17,b'@deltorobar @heathwollert @Favretto @ROCKSTARTPM @gjdeherrera @SophieCoberly @Broncos_grl @ameyerlaw\xe2\x80\xa6 https://t.co/p30vSLBGHL',b'CesarOmarBTS'
2018-11-30 23:45:07,b'Almost half of the #timber #volume is unfortunately still used as #firewood - a #wasted #resource - #nature #environment #climatechange',b'semodu_pr'
2018-11-30 22:50:27,"b""RT @LadyRedCarpet: #ShahsOfSunsetReunion how much u want 2 bet when #shahs started filming this season they thought the show WOULDN'T be af\xe2\x80\xa6""",b'dlmccu'
2018-11-30 21:54:19,b'RT @JesseMcCartney: Had an awesome time chatting and performing #Wasted on @etnow_ last week! Check out the full interview here: https://t.\xe2\x80\xa6',b'IrinaKrupnova7'
2018-11-30 21:33:19,b'RT @JesseMcCartney: The official lyric video for #Wasted is OUT! Throw this on at your next Karaoke party \xf0\x9f\x98\x89 Watch the full video here \xf0\x9f\x91\x89 htt\xe2\x80\xa6',b'SFRFERREB'
2018-11-30 21:23:05,b'RT @JesseMcCartney: Shoutout to @vmagazine for the kind words and premiering the official lyric video for #Wasted! Check it out here \xe2\x86\x92 http\xe2\x80\xa6',b'SFRFERREB'
2018-11-30 21:19:23,b'RT @JesseMcCartney: Had an awesome time chatting and performing #Wasted on @etnow_ last week! Check out the full interview here: https://t.\xe2\x80\xa6',b'SFRFERREB'
2018-11-30 20:57:35,b'\xf0\x9f\x98\x8d\xf0\x9f\xa4\xa9\xe2\x9c\xa8\n#Wasted\nJesse McCartney https://t.co/PQ4zrqmdAv',b'AleJesseLove'
2018-11-30 20:08:45,"b'From the first place, I thought that it is hard to express my feelings for you, but the hardest is that you cannot\xe2\x80\xa6 https://t.co/DSNio3xFq6'",b'FajardoKier'
2018-11-30 20:01:14,b'@malo_j @ScienceVIP @CollinOctantis @Stebeven116 @rkdoctr @Schmoop0521 @TakeThatEpi @wiguy45 @BjarteBjorkum\xe2\x80\xa6 https://t.co/0Fs65Bhcg3',b'UnCastellsMes'
2018-11-30 19:56:26,"b""New stuff dropping in a week, DEC 07th! Bit of a ska-punk party jam we wrote back in 2014, we're stoked to put it o\xe2\x80\xa6 https://t.co/ZZQvDHuEwR""",b'WhyPintoband'
2018-11-30 19:27:00,b'RT @davidnabarro: The 2018 #GNReport is out now! The global burden of #malnutrition remains unacceptably high and progress slow: 150.8 mill\xe2\x80\xa6',b'MareikeEberz'
2018-11-30 19:23:03,"b'@rumpolekid you need to pay for your missus night out, kids go to nannies, mates round utube this up on big screen\xe2\x80\xa6 https://t.co/1STqkafGsB'",b'wanda_____'
2018-11-30 17:47:27,b'RT @JesseMcCartney: Shoutout to @vmagazine for the kind words and premiering the official lyric video for #Wasted! Check it out here \xe2\x86\x92 http\xe2\x80\xa6',b'smilehaley23'
2018-11-30 17:33:40,b'Tired af! #wasted',b'JamesVo54684465'
2018-11-30 17:27:40,b'RT @davidnabarro: The 2018 #GNReport is out now! The global burden of #malnutrition remains unacceptably high and progress slow: 150.8 mill\xe2\x80\xa6',b'aidwkr'
2018-11-30 16:51:23,"b""me: I can't say I've been crying but I also don't want her to think I was #wasted so what do I do""",b'trcksuitdracula'
2018-11-30 16:38:09,b'RT @Extinction_17: Around 1/3 of the world\xe2\x80\x99s food is #wasted every year while 1 billion people go #hungry . Our unsustainable food systems\xe2\x80\xa6',b'MarikynD'
2018-11-30 16:08:56,"b'@lewdo2much funny, but real shit niggaz dying over this social media shit. It\xe2\x80\x99s not real life kids. Once u #WASTED\xe2\x80\xa6 https://t.co/MMnSCaLvfN'",b'GMalyBrown'
2018-11-30 16:08:29,b'RT @chelseakostal: More like when ur trying to eat your McDonald\xe2\x80\x99s chicken nugs at 3am after the bar #wasted https://t.co/4ixE5hiSI1',b'kenah_13'
2018-11-30 15:56:13,b'@Estadao @fausto_macedo #\xf0\x9f\x95\x8a\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\n\n#Wasted\n\nFuture: Where Ya At...\n\nhttps://t.co/m33krHdcUF https://t.co/t7tb1iNbum',b'ElJamesMichela1'
2018-11-30 14:56:44,b'Just added to our Resource Library:\n\nThe @SUN_Movement released its Annual Progress Report. It includes the estimat\xe2\x80\xa6 https://t.co/igENaZUbnR',b'AcuteMalnut'
2018-11-30 14:53:49,b'When will we ever learn. My heart breaks. https://t.co/7XP696h7Xy #snowleopard #wasted #shame',b'lynnejackaman'
2018-11-30 14:50:11,b'RT @LeithWhisky: @10DowningStreet @theresa_may You have had our oil largesse for 40 years. The A1&amp;A9 still single carriageways at times but\xe2\x80\xa6',b'HecSkill'
2018-11-30 14:34:30,"b""While the online platform is getting it's finishing coat of paint, fire off a tweet letting us know how much time y\xe2\x80\xa6 https://t.co/66yI8JwTDq""",b'wastEDzw'
2018-11-30 14:31:59,"b'How much time do you waste sitting in a queue? It could be a fuel queue, supermarket queue or a queue at the border\xe2\x80\xa6 https://t.co/pFtjEkXGkL'",b'wastEDzw'
2018-11-30 14:29:19,"b'For all of those following us, kindly help us trend by using the hashtag #wastED'",b'wastEDzw'
2018-11-30 13:41:57,b'More like when ur trying to eat your McDonald\xe2\x80\x99s chicken nugs at 3am after the bar #wasted https://t.co/4ixE5hiSI1',b'chelseakostal'
2018-11-30 13:40:14,b'@10DowningStreet @theresa_may You have had our oil largesse for 40 years. The A1&amp;A9 still single carriageways at ti\xe2\x80\xa6 https://t.co/iN4P5ydYRh',b'LeithWhisky'
2018-11-30 13:30:56,b'@foodpandaIndia my coupon voucher has been wasted for cancellation from ur side even one tym #paytm offer also #wasted #foodpanda',b'vishu2904'
2018-11-30 12:17:03,b'RT @Extinction_17: Around 1/3 of the world\xe2\x80\x99s food is #wasted every year while 1 billion people go #hungry . Our unsustainable food systems\xe2\x80\xa6',b'olddutchbarge'
2018-11-30 11:23:10,b'RT @Extinction_17: Around 1/3 of the world\xe2\x80\x99s food is #wasted every year while 1 billion people go #hungry . Our unsustainable food systems\xe2\x80\xa6',b'jav_riv'
2018-11-30 11:21:27,b'RT @SantoshSWadekar: @SushmaSwaraj @immigrationPH Greeting Madam: I w my wife n 3 yr son arrived 3 hrs early at ( Mumbai T2) but #wasted 1\xe2\x80\xa6',b'SantoshSWadekar'
2018-11-30 10:57:37,b'RT @davidnabarro: The 2018 #GNReport is out now! The global burden of #malnutrition remains unacceptably high and progress slow: 150.8 mill\xe2\x80\xa6',b'OyoCS_SUNN'
2018-11-30 10:52:30,"b""@Eskom_SA's inability to prove to the #investors that it can reliably #service #existing #electricity #demands, let\xe2\x80\xa6 https://t.co/wET6lrnsMu""",b'tngadd'
2018-11-30 09:58:18,"b""i should've just watched the other movie i wanted \xf0\x9f\x98\x91 #Wasted""",b'jmr23rd'
2018-11-30 09:45:58,b'RT @davidnabarro: The 2018 #GNReport is out now! The global burden of #malnutrition remains unacceptably high and progress slow: 150.8 mill\xe2\x80\xa6',b'kezzygrace'
2018-11-30 09:15:04,b'RT @Extinction_17: Around 1/3 of the world\xe2\x80\x99s food is #wasted every year while 1 billion people go #hungry . Our unsustainable food systems\xe2\x80\xa6',b'SophieHenRob'
2018-11-30 09:10:49,b'RT @Extinction_17: Around 1/3 of the world\xe2\x80\x99s food is #wasted every year while 1 billion people go #hungry . Our unsustainable food systems\xe2\x80\xa6',b'StarMan92062292'
2018-11-30 09:03:36,b'RT @Extinction_17: Around 1/3 of the world\xe2\x80\x99s food is #wasted every year while 1 billion people go #hungry . Our unsustainable food systems\xe2\x80\xa6',b'KadamBPD'
2018-11-30 09:03:17,b'RT @Extinction_17: Around 1/3 of the world\xe2\x80\x99s food is #wasted every year while 1 billion people go #hungry . Our unsustainable food systems\xe2\x80\xa6',b'philip_ciwf'
2018-11-30 08:48:46,b'RT @Extinction_17: Around 1/3 of the world\xe2\x80\x99s food is #wasted every year while 1 billion people go #hungry . Our unsustainable food systems\xe2\x80\xa6',b'nzhippygirl'
2018-11-30 08:45:14,b'Around 1/3 of the world\xe2\x80\x99s food is #wasted every year while 1 billion people go #hungry . Our unsustainable food sys\xe2\x80\xa6 https://t.co/cYISMM8MLS',b'Extinction_17'
