2018-11-25 03:47:04,"b""Here's to all the clean addicts today! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc Keep it up! https://t.co/mfdgEYCYwn #sober #holidays#clean #recovery\xe2\x80\xa6 https://t.co/RlwkdLW8TS""",b'doingitsober'
2018-11-25 03:46:01,b'Stop fighting yourself. Fight addiction with Soba.\nhttps://t.co/MxhJJtIfjQ\n #sober #treatement #intervention #addic\xe2\x80\xa6 https://t.co/Rvfy68jceR',b'dubaisend'
2018-11-25 03:30:11,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/NBZarG9lqz\xe2\x80\xa6 https://t.co/CZuzpLxDJj',b'SherryGaba'
2018-11-25 03:30:11,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/aAATrNenGd\xe2\x80\xa6 https://t.co/YnnwedWA3y',b'WakeUpRecovery'
2018-11-25 03:30:10,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/fsvf1bcvK6\xe2\x80\xa6 https://t.co/YOkPmtsTkC',b'LoveAddictGuru'
2018-11-25 03:30:10,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/AaQSvZUDPf\xe2\x80\xa6 https://t.co/xCtyKzUt0P',b'CelebTherapyNOW'
2018-11-25 03:30:04,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/2nMVtz3yIK\xe2\x80\xa6 https://t.co/wGY4I36S5d',b'SherryTherapist'
2018-11-25 03:30:04,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/xNzgGIp0Ra\xe2\x80\xa6 https://t.co/EO2U8WMtAO',b'_MarriageJunkie'
2018-11-25 03:30:04,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/lFozAtQOMe\xe2\x80\xa6 https://t.co/KgKGmgPHQa',b'acodependent'
2018-11-25 03:25:01,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'_demiandstuff_'
2018-11-25 03:23:25,b'Do it for a better tomorrow!! #sober',b'_xosherrilynn'
2018-11-25 03:22:36,b'RT @ownsobriety: ALL Sober Friends Club subscription plans on SALE now through Monday!  50% off first box or FREE boxes with our prepay pla\xe2\x80\xa6',b'ownsobriety'
2018-11-25 03:22:11,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'ParkGiiih'
2018-11-25 03:19:36,b'RT @barzdalyricist_: This visual is so raw ! My whole team is crazy with the talent \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\xad \n\nSwaco is up next \xf0\x9f\xa6\x8b ++ #Sober https://t.co/heozYx9\xe2\x80\xa6',b'Yo_WhatsGood'
2018-11-25 03:19:29,b'RT @EntourageInc_: #SOBER \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Swaco came through with the visuals https://t.co/en5G6A4XbB',b'Yo_WhatsGood'
2018-11-25 03:08:13,"b'RT @SoberLife4: My addiction took me farther than I wanted to go,\nKept me longer than I wanted to stay,\nAnd cost me more than I wanted to p\xe2\x80\xa6'",b'jearl1976'
2018-11-25 03:04:21,"b'RT @SoberLife4: My addiction took me farther than I wanted to go,\nKept me longer than I wanted to stay,\nAnd cost me more than I wanted to p\xe2\x80\xa6'",b'sophiesmom318'
2018-11-25 02:55:43,b'RT @SubstanceForYou: Wohoo! Ashley in Arizona just passed her one year mark in #recovery! Took the photo in July and my accountability just\xe2\x80\xa6',b'SubstanceForYou'
2018-11-25 02:55:36,"b""RT @SubstanceForYou: Kev &amp; his pup rockin' #recovery / #clean and #sober living since 8/16/17! Congrats buddy, you are earning it! #ODAAT h\xe2\x80\xa6""",b'SubstanceForYou'
2018-11-25 02:55:35,"b'RT @resoluterecover: Excellent, authentic account of how difficult it can be to accept care from others. #recoveryposse #mentalhealth #sobe\xe2\x80\xa6'",b'p_communityhub'
2018-11-25 02:52:58,b'RT @mrrutherford9: Thanks to my bae @pfpicardi @outmagazine for asking me to share some of my tips for staying #sober (and sane) during the\xe2\x80\xa6',b'PothMaxwell'
2018-11-25 02:45:03,b'Join the fight with the Soba team today \nhttps://t.co/wv8tGWlUwU\n Call 866-948-9014 #sober #treatement\xe2\x80\xa6 https://t.co/p73bnw8EHB',b'aheadsocially'
2018-11-25 02:33:06,"b'Along with all other substances. #Sober #Sobriety #SoberKid {30 years old and 6 years sober from hallucinogens, ecs\xe2\x80\xa6 https://t.co/y7Oz005iZe'",b'AnnaMarie_Panda'
2018-11-25 02:19:19,b'Sunday @thelookoutcambewarra !! #luckyme #beardsofinstagram #sober #colinsbeard #beard #colinsbeardsadventure\xe2\x80\xa6 https://t.co/frvsGZxeo3',b'ColinLillie'
2018-11-25 02:10:42,b'. @facebook can you create a way so ads for alcohol are not shown to recovering alcoholics? Alcohol is a drug and f\xe2\x80\xa6 https://t.co/lit1HeOXlZ',b'JoanMarie87'
2018-11-25 02:04:13,b'RT @RapCatsRadio: Check out our interview with @SUPERHELPFULBk http://t.co/lm4x67Lc1Y and look out for his upcoming project #SOBER',b'SUPERHELPFULBk'
2018-11-25 02:01:57,b'Dad and kids weekend comes to an end. Good times with my boy and good mates. #dadson #sober #mindfulness #present https://t.co/XI37uQx5Yj',b'JakkalsBraai'
2018-11-25 01:22:31,"b'Do it for your relationship with not only others, but yourself as well.. #sober'",b'_xosherrilynn'
2018-11-25 01:21:17,b'RT @12StepLifestyle: Those of us fortunate - or blessed - enough to have built a recovery foundation should continually be working step 12\xe2\x80\xa6',b'LovemyRecovery'
2018-11-25 01:17:27,b'RT @_xosherrilynn: Do it for your mental health!!! #sober',b'Courtney310Ann'
2018-11-25 01:15:23,"b'RT @SoberLife4: My addiction took me farther than I wanted to go,\nKept me longer than I wanted to stay,\nAnd cost me more than I wanted to p\xe2\x80\xa6'",b'akron623'
2018-11-25 01:03:04,b'RT @aomtf: So proud of you @Hyoyeon_djhyo \xf0\x9f\x92\x9c\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9a\xf0\x9f\x92\x9b #hyoyeon #hyo #djhyo #hyosolo #mystery #wannabe #sober #punkrightnow https://t.co/p6iLwN3eFI',b'GeneralKoalinha'
2018-11-25 00:29:52,"b""I'm overcoming this world by mastering myself. #MentalHealthMatters \n#Challenges #Determination \n#bipolardisorder\xe2\x80\xa6 https://t.co/ZriaOn8ppE""",b'ReidyCarrick'
2018-11-25 00:28:47,b'Do it for your mental health!!! #sober',b'_xosherrilynn'
2018-11-25 00:23:37,"b'RT @SoberLife4: My addiction took me farther than I wanted to go,\nKept me longer than I wanted to stay,\nAnd cost me more than I wanted to p\xe2\x80\xa6'",b'2020Lambright'
2018-11-25 00:17:13,"b'The children kept me #sober for darn near three weeks, and then I went on (please God) my last drunk. I\xe2\x80\x99ve heard it\xe2\x80\xa6 https://t.co/FECzLUeWXg'",b'BigBookMessage'
2018-11-25 00:15:41,b'Enjoying a Cigar with my son Alex in 2nd Ward TX...\xe2\x9c\x8c\xf0\x9f\x8f\xbd\xf0\x9f\xa4\x93 #fatherandson #blessed #moontowerinn #cigar #figarocigars\xe2\x80\xa6 https://t.co/MIhVpEoYMm',b'cesarxcastillo'
2018-11-25 00:00:31,b'My #sober friends - read this! Good stuff. https://t.co/A720X8iVPt',b'McClellanRobert'
2018-11-24 23:56:29,b'Clean time #celebrations!! Congratulations to our alumna Judy on celebrating 23 years of recovery today!  You are a\xe2\x80\xa6 https://t.co/AdauAsCvhH',b'CharlfordHouse'
2018-11-24 23:55:01,"b""SOBA Medical's OPITOX Home Detox Kit, allows you to simply dissolve a tablet under your tongue\xe2\x80\xa6 https://t.co/QIFsmEVYFH""",b'aheadsocially'
2018-11-24 23:45:54,b'RT @aomtf: So proud of you @Hyoyeon_djhyo \xf0\x9f\x92\x9c\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9a\xf0\x9f\x92\x9b #hyoyeon #hyo #djhyo #hyosolo #mystery #wannabe #sober #punkrightnow https://t.co/p6iLwN3eFI',b'SaviorHyo'
2018-11-24 23:18:43,b'RT @Leglesszebra: We are totally the best and so say @lucebrett and me. #Sober #Retreat https://t.co/RyWohbs243',b'lucebrett'
2018-11-24 23:05:06,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/tQcUm77aeB\xe2\x80\xa6 https://t.co/tk9yVobY9s',b'CelebTherapyNOW'
2018-11-24 23:05:06,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/AzUb57WFPA\xe2\x80\xa6 https://t.co/Ixhq9DK1Ev',b'WakeUpRecovery'
2018-11-24 23:05:06,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/iITSTJHGOx\xe2\x80\xa6 https://t.co/Wi7usweGsY',b'LoveAddictGuru'
2018-11-24 23:05:06,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/uJ6aQ24y7x\xe2\x80\xa6 https://t.co/APoAbIFZCg',b'SherryGaba'
2018-11-24 23:05:05,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/BvFB9TMmSm\xe2\x80\xa6 https://t.co/d77zTb2tbT',b'acodependent'
2018-11-24 23:05:03,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/SxdMVafdZr\xe2\x80\xa6 https://t.co/CA6HPAasMM',b'SherryTherapist'
2018-11-24 23:05:02,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/m7jaEXKFBU\xe2\x80\xa6 https://t.co/IE0O0xhSgT',b'_MarriageJunkie'
2018-11-24 23:01:22,b'RT @JammedBus: I went #sober Oct 7th. 2018. I had my final bender. I was tired of letting booze affect my life. \nI was tired of my co-worke\xe2\x80\xa6',b'shell_loyd'
2018-11-24 22:51:47,"b""Demi Lovato Starts CRYING While Singing '#Sober' For the First Time...FOR REAL?! https://t.co/mptQMKoe7P #DemiLovato #DemiLovatoMusic""",b'AaronRFernandes'
2018-11-24 22:43:09,b'@RealMattLucas How do you do #sober',b'WendyGi81590042'
2018-11-24 22:42:49,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'lonelyzjt'
2018-11-24 22:41:11,b'Thanks to my bae @pfpicardi @outmagazine for asking me to share some of my tips for staying #sober (and sane) durin\xe2\x80\xa6 https://t.co/l2aUgLUW7q',b'mrrutherford9'
2018-11-24 22:26:31,b'RT @aomtf: So proud of you @Hyoyeon_djhyo \xf0\x9f\x92\x9c\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9a\xf0\x9f\x92\x9b #hyoyeon #hyo #djhyo #hyosolo #mystery #wannabe #sober #punkrightnow https://t.co/p6iLwN3eFI',b'_kkaeptain'
2018-11-24 22:25:57,b'RT @aomtf: So proud of you @Hyoyeon_djhyo \xf0\x9f\x92\x9c\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9a\xf0\x9f\x92\x9b #hyoyeon #hyo #djhyo #hyosolo #mystery #wannabe #sober #punkrightnow https://t.co/p6iLwN3eFI',b'hyukjaesnose'
2018-11-24 22:25:50,b'RT @aomtf: So proud of you @Hyoyeon_djhyo \xf0\x9f\x92\x9c\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9a\xf0\x9f\x92\x9b #hyoyeon #hyo #djhyo #hyosolo #mystery #wannabe #sober #punkrightnow https://t.co/p6iLwN3eFI',b'MeGustaSatou'
2018-11-24 22:24:01,b'OPITOX is a patented formulation technology with Vivera Pharmaceutical. \nhttps://t.co/sifQS2fnvz\n #sober\xe2\x80\xa6 https://t.co/7VI5jQfLJk',b'socialstartny'
2018-11-24 22:17:01,b'OPITOX a natural non-addicting Home Detox Kit. \nhttps://t.co/MxhJJtIfjQ\n #sober #treatement #intervention\xe2\x80\xa6 https://t.co/bXVRepvIAg',b'dubaisend'
2018-11-24 22:08:28,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'5HNorwayAndrea'
2018-11-24 22:02:05,b'Complaining is a waste of time!!!! -\n-\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\n\xe2\x80\x94\xe2\x80\x94\n\xe2\x80\x94-\n#gayboy #help #motivation #movingon #lettinggo #freedom #recovery\xe2\x80\xa6 https://t.co/cqWFm799zB',b'brodeemusic'
2018-11-24 21:57:09,b'RT @soberfishie: And go to bed before 10pm on a Saturday night .. sleep tight Fish Followers \xf0\x9f\x8c\x9d\xe2\xad\x90\xef\xb8\x8f\xf0\x9f\x92\xab\xf0\x9f\x8c\x9d\xe2\xad\x90\xef\xb8\x8f\xf0\x9f\x92\xab\xf0\x9f\x8c\x9d\xe2\xad\x90\xef\xb8\x8f\xf0\x9f\x92\xab #sober #sobriety #soberfish #sobe\xe2\x80\xa6',b'OurBloggingLife'
2018-11-24 21:56:42,b'And go to bed before 10pm on a Saturday night .. sleep tight Fish Followers \xf0\x9f\x8c\x9d\xe2\xad\x90\xef\xb8\x8f\xf0\x9f\x92\xab\xf0\x9f\x8c\x9d\xe2\xad\x90\xef\xb8\x8f\xf0\x9f\x92\xab\xf0\x9f\x8c\x9d\xe2\xad\x90\xef\xb8\x8f\xf0\x9f\x92\xab #sober #sobriety\xe2\x80\xa6 https://t.co/HndFCENtTB',b'soberfishie'
2018-11-24 21:56:30,b'Complaining is a waste of time!!!! \n-\n-\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\n\xe2\x80\x94\xe2\x80\x94\n\xe2\x80\x94-\n#gayboy #help #motivation #movingon #lettinggo #freedom #recovery\xe2\x80\xa6 https://t.co/JgLKlJ6TCt',b'brodeemusic'
2018-11-24 21:52:11,b'We are totally the best and so say @lucebrett and me. #Sober #Retreat https://t.co/RyWohbs243',b'Leglesszebra'
2018-11-24 21:47:18,"b'RT @SoberLife4: My addiction took me farther than I wanted to go,\nKept me longer than I wanted to stay,\nAnd cost me more than I wanted to p\xe2\x80\xa6'",b'CounsellingKH'
2018-11-24 21:39:00,"b'SOBA Medical has developed an innovative, revolutionary new CBD product called OPITOX \nhttps://t.co/NlMlQzSYoZ\xe2\x80\xa6 https://t.co/glYyJMifQt'",b'aheadsocially'
2018-11-24 21:22:07,b'RT @EntourageInc_: #SOBER \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Swaco came through with the visuals https://t.co/en5G6A4XbB',b'swacothaillest'
2018-11-24 21:22:04,b'RT @barzdalyricist_: This visual is so raw ! My whole team is crazy with the talent \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\xad \n\nSwaco is up next \xf0\x9f\xa6\x8b ++ #Sober https://t.co/heozYx9\xe2\x80\xa6',b'swacothaillest'
2018-11-24 21:20:14,b'Heck yeah 19 Months Sober #sober #recovery #alcoholispoison https://t.co/A1bKobsgWT',b'MrZachThomas'
2018-11-24 21:18:07,b'RT @barzdalyricist_: This visual is so raw ! My whole team is crazy with the talent \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\xad \n\nSwaco is up next \xf0\x9f\xa6\x8b ++ #Sober https://t.co/heozYx9\xe2\x80\xa6',b'EntourageInc_'
2018-11-24 21:18:01,b'#SOBER \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Swaco came through with the visuals https://t.co/en5G6A4XbB',b'EntourageInc_'
2018-11-24 21:17:36,"b'Remind me that I want to stay #sober for the #HealthBenefits, to set a good example for my 7-yr-old, and to make su\xe2\x80\xa6 https://t.co/EV3Ha2Q2Iz'",b'scribblysbrnaut'
2018-11-24 21:17:26,b'This visual is so raw ! My whole team is crazy with the talent \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\xad \n\nSwaco is up next \xf0\x9f\xa6\x8b ++ #Sober https://t.co/heozYx9tGn',b'barzdalyricist_'
2018-11-24 21:04:51,b'@last_creed @jen__cosby @c_kisha @wheelofchange @WetWillie187 @GoodScrolls @KimGrisolle @Peace4TheValley\xe2\x80\xa6 https://t.co/SoP488TWyp',b'GLoBarzz'
2018-11-24 21:02:02,b'Start Your Journey to Recovery with SOBA Today\n866 948-9014 https://t.co/iKnk5i3ngi #sober #treatement\xe2\x80\xa6 https://t.co/pL98nQtG7h',b'NYsocialsend'
2018-11-24 21:00:29,b'@madzstein just made me a Yellow Hammer Mocktail!!! #sober #RollTide',b'MS_GoGo'
2018-11-24 20:59:22,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'louisrabetao'
2018-11-24 20:58:54,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'smgbreathe'
2018-11-24 20:40:29,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'D9RNdjcp7B7ya7S'
2018-11-24 20:32:35,b'RT @GrammyPred2019: UPGRADE\nNew predictions for the category *BEST POP SOLO PERFORMANCE* #NoTearsLeftToCry #mine #Sober #newlight #thegooda\xe2\x80\xa6',b'MarlonAGU4'
2018-11-24 20:29:53,"b""Ozzy's daughter is 15 months #sober. She gives some advice to others in #recovery.\nhttps://t.co/yg32w4hbP4""",b'SuccessReentry'
2018-11-24 20:19:50,b'We are warriors! \n#recovery #RecoveryPosse #sober #sobriety #xa #womeninrecovery #wedorecover https://t.co/aIazHTwwXZ',b'CharlfordHouse'
2018-11-24 20:10:59,b'Here is (IG: andrea_michelle1128) with over 6 years clean and sober! We do recover! (Share your story with us at\xe2\x80\xa6 https://t.co/Z2nTYuFpiO',b'soberMOVEMENT'
2018-11-24 20:05:05,b'Start Your Journey to Recovery with SOBA Now 866 948-9014 https://t.co/wv8tGWlUwU #sober #treatement #intervention\xe2\x80\xa6 https://t.co/P2zVizc4hO',b'aheadsocially'
2018-11-24 20:01:09,b'Generate more online traffic to your facility. Submit a free listing now. #Recovery #Addiction #Treatment\xe2\x80\xa6 https://t.co/ZDItitRPjv',b'GetDetoxNow_'
2018-11-24 20:01:09,b'Read the big book of alcoholics anonymous. #Recovery #Addiction #Treatment #Alcoholic #Sober #Sobriety\xe2\x80\xa6 https://t.co/jmG78VgRgi',b'SoberAftercare'
2018-11-24 19:59:23,b'Here is (IG: bee.jonny) with over 17 months clean and sober! So awesome! (Share your story with us at\xe2\x80\xa6 https://t.co/MScMsPTqdm',b'soberMOVEMENT'
2018-11-24 19:57:26,b'1 week #sober today peeps. Whoop whoop \xf0\x9f\x98\x8a #soberposse',b'lauralizabella'
2018-11-24 19:31:00,"b'Damien Vazquez (14-0, 7 KOs) joins Soba in fighting addiction\nhttps://t.co/wv8tGWlUwU\n Call 866-948-9014 #sober\xe2\x80\xa6 https://t.co/r5raI5y6BL'",b'aheadsocially'
2018-11-24 19:26:57,"b'RT @SoberLife4: My addiction took me farther than I wanted to go,\nKept me longer than I wanted to stay,\nAnd cost me more than I wanted to p\xe2\x80\xa6'",b'PunchForHope'
2018-11-24 19:14:58,b'RT @Christo82650287: Have a sober weekend everyone.  #sobriety #sober',b'MayDayGirl93'
2018-11-24 18:56:42,b'Fabulous afternoon with some awesome ladies! @joinclubsoda #sober #sobriety #soberfish #soberlife #soberdom\xe2\x80\xa6 https://t.co/yCvbQO2KR7',b'soberfishie'
2018-11-24 18:56:39,b'Fantastic afternoon at the Bournemouth meet up to celebrate my upcoming Soberversary \xe2\x9d\xa4\xef\xb8\x8f Thank you to everyone who m\xe2\x80\xa6 https://t.co/FkHJBnmhWs',b'soberfishie'
2018-11-24 18:55:45,b'218 days #Sober',b'Timey2Wimey'
2018-11-24 18:48:35,"b'""By\xc2\xa0middle age...long-term #drinking can also lead to #HeartFailure, #infections due to #immune suppression, a type\xe2\x80\xa6 https://t.co/Bld0TuVICs'",b'MrJonBurk'
2018-11-24 18:39:37,"b'RT @Dr1ven_Ind: New Upload! Porn Star Avery Moon, Sobriety, Porn and Making a difference! https://t.co/dG61FNyvIo via @YouTube @AveryMoonXX\xe2\x80\xa6'",b'1801Stargazer'
2018-11-24 18:36:50,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'purpuuuu'
2018-11-24 18:29:58,"b""RT @MeganAronson: I'm grateful for a lot of things in life, but most especially for this man who fought his way back to us after addiction\xe2\x80\xa6""",b'sbambam16'
2018-11-24 18:27:31,"b'@LoveHealthEd My excuse for a relapse, will not be because of food. \n(if I ever relapse, it will be because I made\xe2\x80\xa6 https://t.co/ysjQk9H1NH'",b'mattsmedley1974'
2018-11-24 18:22:20,"b""I'm grateful for a lot of things in life, but most especially for this man who fought his way back to us after addi\xe2\x80\xa6 https://t.co/t4lm4HUR9z""",b'MeganAronson'
2018-11-24 18:15:37,b'Finally got back in the gym after a month off because my knee decided to dislocate itself! #happypuppy\xe2\x80\xa6 https://t.co/nibf53VLVP',b'LutanguSando'
2018-11-24 18:12:32,"b'RT @SoberLife4: My addiction took me farther than I wanted to go,\nKept me longer than I wanted to stay,\nAnd cost me more than I wanted to p\xe2\x80\xa6'",b'lawyerlady95'
2018-11-24 18:01:16,b'Forever\n.\n.\n.\n.\n#support #life #wisdom #lifelessons #selfhelp #positivevibes #positivequotes #quotestoliveby\xe2\x80\xa6 https://t.co/rv0CYUk3sx',b'USofAddiction'
2018-11-24 18:01:10,"b'RT @SoberLife4: My addiction took me farther than I wanted to go,\nKept me longer than I wanted to stay,\nAnd cost me more than I wanted to p\xe2\x80\xa6'",b'karen12steps'
2018-11-24 18:01:08,b'What it means to be #sober. https://t.co/LJQ0hBRs4U',b'PeaksRecovery'
2018-11-24 17:54:54,b'Son\nOf a\nBitch\nEverything is\nReal\n#sober',b'CFuxan'
2018-11-24 17:43:21,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'srta_mikaellson'
2018-11-24 17:41:53,b'#Repost @beatingeatingdisorders with @get_repost\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\n#depression #anxiety #love #mentalhealth #psychology #lgbt\xe2\x80\xa6 https://t.co/zjkIcTaGHb',b'DrNatalieF'
2018-11-24 17:35:22,b'U know ur old when dressing a door up &amp; not urself is the higlight of ur wkend #old #sober #weekend https://t.co/k7lOoabB8y',b'LilMissRitchie'
2018-11-24 17:06:55,"b""Yea,so I've just completed 1000 miles so far. No biggie \xf0\x9f\x98\x82 #ukrunchat #runr #running #runner #asics #sober\xe2\x80\xa6 https://t.co/4KPQXTIber""",b'clivewilkinson'
2018-11-24 17:00:12,b'Never give up - we believe in you!\n#Addiction #Recovery #Sober https://t.co/oM0hQ0icx2',b'AmethystRecover'
2018-11-24 16:45:34,"b'RT @SoberLife4: My addiction took me farther than I wanted to go,\nKept me longer than I wanted to stay,\nAnd cost me more than I wanted to p\xe2\x80\xa6'",b'DavidMainwarin5'
